review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
RJJEB3D726M4O,B08B951D35,4.0 out of 5 stars Great speaker.,Amazon Customer,4,"Use it mainly for work. A great speaker that puts out a solid sound. Got a couple a compliments on how the speaker looks. Would give it 5 stars, but the app doesn't work. Hopefully they will get that fixed soon.","Reviewed in the United States July 20, 2024",AHGFCUXQUWZJD3MMQSQP5BWXHGSA,1,1,Color: Black & BrassStyle: Emberton II
R1P10ZQCEETCRJ,B08B951D35,5.0 out of 5 stars The Best.,Shahed Ahmed,5,I’ve used many but Marshall’s products are another level for its sound n look quality. Easy to carry for travel. I bought 7 of them so far.,"Reviewed in the United States July 21, 2024",AFAODFEXK3V4EOCU24V576ILH5MA,1,1,Color: Black & BrassStyle: Emberton II
R2PXPV0X5IQKE8,B08B951D35,4.0 out of 5 stars This portable speaker has the best design.,Lou,4,"The speaker has a great design and appearance, and I particularly like the control buttons. However, it's disappointing that it comes with outdated Bluetooth technology and lacks AirPlay support. Additionally, the speakers seem unreliable.","Reviewed in the United States July 23, 2024",AE3HTXILBPQLFBDNLOGYN2C5QEOQ,1,1,Color: Black & BrassStyle: Emberton II
RTWLN5AYWGCD0,B08B951D35,5.0 out of 5 stars Great Speakers,Israel,5,Perfect for my room,"Reviewed in the United States August 2, 2024",AGQXWNCK7KTJI5AH2ZQTPCH3TCQA,1,0,Color: Black & BrassStyle: Emberton II
R2H733OUQ3V17L,B08B951D35,5.0 out of 5 stars Looks awesome.,Laban,5,"The sound quality is on par with some slightly cheaper ones, but this gets 5 stars for how cool it looks.","Reviewed in the United States July 21, 2024",AHWJEYRVPP7Z6YCAULYASYBRWK6A,1,1,Color: BlackStyle: Emberton
R1O7SGW6XS7WNI,B08B951D35,5.0 out of 5 stars i love it,Sandri,5,"I use it everyday, battery lasts a really long time without recharding, great sound and if you have other marshall speakers you can connect them so the music sounds even louder. Great product","Reviewed in the United States July 11, 2024",AE3R3NDJD4C7YYK6UVMXB3ALRPPQ,1,0,Color: Black & BrassStyle: Emberton II
R2AAHXISR3EBO0,B08B951D35,5.0 out of 5 stars Great product as Gift,Tam,5,Great product with satisfied quality.,"Reviewed in the United States July 25, 2024",AGSXBOAKE6ZRZHMXBZGZEJYBWMCQ,1,0,Color: CreamStyle: Emberton II
REP5IVCVXK79E,B08B951D35,5.0 out of 5 stars Best sound out of a small speaker,catherine rutherford,5,I love this speaker. It has quality sound and sounds like your listening to a band. The speaker also has sound on both sides. It has weight to it. It is a miniature Marshalljust like they use in bands. Not too much bass like a lot of wireless speakers. It has the equal amount of trebel and bass. It's crystal clear.,"Reviewed in the United States June 21, 2024",AE7UXT3HUOZWBTZOVSZHRMZ3YLFQ,1,0,Color: BlackStyle: Emberton
R2W7XFL6IFE3DP,B08B951D35,5.0 out of 5 stars Producto recomendable,EVA,5,El sonido supero mis expectativas.,"Reviewed in the United States July 25, 2024",AEJ52IMO2YMQ2IWZK74DT6YU3PFQ,1,0,Color: Black & BrassStyle: Emberton II
R3BCUQ5TFZO9I,B08B951D35,5.0 out of 5 stars Great speaker ! Love it 😍😍,Irmayanti Sahlia,5,The speaker I purchased from Marshall brand through from Amazon . I'm thoroughly impressed with the sound quality and the bass is exceptional! The clarity and depth of the sound are top-notch. I'm thoroughly enjoying listening to music on this speaker. Great product ❤️❤️❤️,"Reviewed in the United States June 29, 2024",AF5WRWXGB2RPDXTULN3MVELC4NCA,1,0,Color: CreamStyle: Emberton II
R1SD4Q9H6G58VU,B08B951D35,5.0 out of 5 stars Top!,Andy,5,I have all sizes. This is impressive. Style and sound in a small top notch speaker.,"Reviewed in the United States July 16, 2024",AG7O2OTRGYUCT66B4GBBSOZLCBBQ,1,0,Color: Black & BrassStyle: Emberton II
R1SD6VJ7ON91EF,B08B951D35,5.0 out of 5 stars Espectacular,marcelo antonio burgos,5,La duración y el sonido es in espectáculo!!,"Reviewed in the United States July 21, 2024",AEDOXYG6R6XSF3RWWTLLETBFR6KQ,1,0,Color: Black & BrassStyle: Emberton II
R9YKPAF5NCCEY,B08B951D35,4.0 out of 5 stars The best great sound,Eric,4,"Highly, highly recommended","Reviewed in the United States July 25, 2024",AFS4LBRY7RAI77JPUGVEQCPM3IYA,1,0,Color: Black & BrassStyle: Emberton II
R24WWTNQCS68SU,B08B951D35,5.0 out of 5 stars Love,Norm,5,"So cute, portable, and good sound quality","Reviewed in the United States July 20, 2024",AFRRCUIW63D3LLXWIBVLHIHDGKPQ,1,1,Color: CreamStyle: Emberton II
R452KHH4VVNKG,B08B951D35,5.0 out of 5 stars Awesome,Amazon Customer,5,Best speaker I have ever owned!,"Reviewed in the United States July 22, 2024",AGLMJGFAWCN4ABHJCRHOIYBN7J2Q,1,0,Color: CreamStyle: Emberton II
RWS2OV7R12IF,B08B951D35,5.0 out of 5 stars It's Premium quality!!!,John,5,The media could not be loaded. Very pleased. Very nice speaker. Premium quality. Very pleasant to the touch - on the outside it is covered with a kind of soft and pleasant rubber that hugs the skin. I think the cream version is the best. Very smooth and clean sound. It has 2 speakers on each side - one for low sounds and one for high sounds. The classic look gives it priority. This has 20w (JBL - has 40w) but this looks great and for the room it is enough.,"Reviewed in the United States August 1, 2024",AFTYR45ZXE6MP6TLETOZ7NUCWC6Q,1,0,Color: CreamStyle: Emberton II
R2694SBPIUOJU6,B08B951D35,4.0 out of 5 stars Es bueno.,Amazon Customer,4,Lo probé y me gustó mucho.Me hubiera gustado que aceptara codecs de mas alta calidad ya que toda mi musica esta en alta calidad.,"Reviewed in the United States July 7, 2024",AGEMZRD2LYAATFGRTEC62FTQZROQ,1,0,Color: Black & BrassStyle: Emberton II
R1HB3R22EVGTDJ,B08B951D35,5.0 out of 5 stars Great travel speaker,Sunscreened,5,"Had difficulty traveling with an Echo dot so grabbed this as it is much more portable with a crazy battery life, and great sound. It jams.","Reviewed in the United States July 2, 2024",AHOR7DWEMFGSBB5W7RN7OABSPVWA,1,0,Color: CreamStyle: Emberton II
R2E1A6A0H6SZLN,B08B951D35,5.0 out of 5 stars Amazing quality,C.J.E.,5,"This is the bluetooth speaker I have been looking for. Great sound, reliable connectivity, and easy to set up and use.... and it looks cool. Could not be happier with it.","Reviewed in the United States June 28, 2024",AGUK7NNJWCC6Y7JFVDNHEUXVGL6Q,1,1,Color: Black & BrassStyle: Emberton II
R2FBFKFF1D7VUE,B08B951D35,5.0 out of 5 stars Original,"Es bueno para escuchar música, pero el micrófono para llamada le doy 4/10",5,Domingo de calidad y fidedigno,"Reviewed in the United States July 14, 2024",AF7IRCLUF26VKES45EG6UN3KBIDA,1,0,Color: Black & BrassStyle: Emberton II
RPCWVPU5W36WS,B08B951D35,5.0 out of 5 stars Quality and Battery,Bishwajeet Biswas,5,"Battery life is as expected, long-lasting! Value for money! Sound quality is amazing!","Reviewed in the United States July 10, 2024",AE2A7X33IHD2LIZZ6UYRZQFPKMMQ,1,1,Color: Black & BrassStyle: Emberton II
R14IXKRZ44SF7K,B08B951D35,5.0 out of 5 stars AWESOME SOUND,lucrisha,5,Big sound from a small speaker! I def recommend.,"Reviewed in the United States July 9, 2024",AH4ELQIUO3I3FYPEM2YG6IPHVFNQ,1,0,Color: Black & BrassStyle: Emberton II
R2Y5JX8KKE6MY1,B08B951D35,5.0 out of 5 stars Totally stoked!,David,5,"Like everyone else,for the price you don’t have high expectations,came in ten minutes ago already charged,didn’t have to have my kids to help me,haha.Already rocking out to some Black Sabbath! This’ll be a perfect “little “ job site sound system!!","Reviewed in the United States June 15, 2024",AHHCXJJLJTDTMIDCTJBLS4CID4AA,1,0,Color: Black & BrassStyle: Emberton II
R29H5YGFYBRF68,B08B951D35,5.0 out of 5 stars Satisfacción Total,Wellington Sanchez,5,"He hecho una que otra compra que no me han dejado completamente satisfecho, pero este equipo de sonido Marshall, después de mi esposa, es de las mejores cosas que he conseguido en la vida!!!","Reviewed in the United States June 18, 2024",AHHMT2LY5TMDSEOGIR3AMIDYEOJA,1,0,Color: Black & BrassStyle: Emberton II
